,bpr_unbiased_uncalibrated_large,round,bpr_unbiased_calibrated_linear_time_large,bpr_unbiased_calibrated_constant_large
31,0.001646410208195448,31,0.0016430250834673643,0.0016429477836936712
32,0.001646410208195448,32,0.0016430250834673643,0.0016429477836936712
33,0.001646410208195448,33,0.0016430250834673643,0.0016429477836936712
34,0.001646410208195448,34,0.0016430250834673643,0.0016429477836936712
35,0.001646410208195448,35,0.0016430250834673643,0.0016429477836936712
36,0.001646410208195448,36,0.0016430250834673643,0.0016429477836936712
37,0.001646410208195448,37,0.0016430250834673643,0.0016429477836936712
38,0.001646410208195448,38,0.0016430250834673643,0.0016429477836936712
39,0.001646410208195448,39,0.0016430250834673643,0.0016429477836936712
40,0.001646410208195448,40,0.0016430250834673643,0.0016429477836936712
41,0.001646410208195448,41,0.0016430250834673643,0.0016429477836936712
42,0.001646410208195448,42,0.0016430250834673643,0.0016429477836936712
43,0.001646410208195448,43,0.0016430250834673643,0.0016429477836936712
44,0.001646410208195448,44,0.0016430250834673643,0.0016429477836936712
45,0.001646410208195448,45,0.0016430250834673643,0.0016429477836936712
46,0.001646410208195448,46,0.0016430250834673643,0.0016429477836936712
47,0.001646410208195448,47,0.0016430250834673643,0.0016429477836936712
48,0.001646410208195448,48,0.0016430250834673643,0.0016429477836936712
49,0.001646410208195448,49,0.0016430250834673643,0.0016429477836936712
50,0.001646410208195448,50,0.0016430250834673643,0.0016429477836936712
51,0.001646410208195448,51,0.0016430250834673643,0.0016429477836936712
52,0.001646410208195448,52,0.0016430250834673643,0.0016429477836936712
53,0.001646410208195448,53,0.0016430250834673643,0.0016429477836936712
54,0.001646410208195448,54,0.0016430250834673643,0.0016429477836936712
55,0.001646410208195448,55,0.0016430250834673643,0.0016429477836936712
56,0.001646410208195448,56,0.0016430250834673643,0.0016429477836936712
57,0.001646410208195448,57,0.0016430250834673643,0.0016429477836936712
58,0.001646410208195448,58,0.0016430250834673643,0.0016429477836936712
59,0.001646410208195448,59,0.0016430250834673643,0.0016429477836936712
60,0.001646410208195448,60,0.0016430250834673643,0.0016429477836936712
61,0.001646410208195448,61,0.0016430250834673643,0.0016429477836936712
62,0.001646410208195448,62,0.0016430250834673643,0.0016429477836936712
63,0.001646410208195448,63,0.0016430250834673643,0.0016429477836936712
64,0.001646410208195448,64,0.0016430250834673643,0.0016429477836936712
65,0.001646410208195448,65,0.0016430250834673643,0.0016429477836936712
66,0.001646410208195448,66,0.0016430250834673643,0.0016429477836936712
67,0.001646410208195448,67,0.0016430250834673643,0.0016429477836936712
68,0.001646410208195448,68,0.0016430250834673643,0.0016429477836936712
69,0.001646410208195448,69,0.0016430250834673643,0.0016429477836936712
70,0.001646410208195448,70,0.0016430250834673643,0.0016429477836936712
71,0.001646410208195448,71,0.0016430250834673643,0.0016429477836936712
72,0.001646410208195448,72,0.0016430250834673643,0.0016429477836936712
73,0.001646410208195448,73,0.0016430250834673643,0.0016429477836936712
74,0.001646410208195448,74,0.0016430250834673643,0.0016429477836936712
75,0.001646410208195448,75,0.0016430250834673643,0.0016429477836936712
76,0.001646410208195448,76,0.0016430250834673643,0.0016429477836936712
77,0.001646410208195448,77,0.0016430250834673643,0.0016429477836936712
78,0.001646410208195448,78,0.0016430250834673643,0.0016429477836936712
79,0.001646410208195448,79,0.0016430250834673643,0.0016429477836936712
80,0.001646410208195448,80,0.0016430250834673643,0.0016429477836936712
81,0.001646410208195448,81,0.0016430250834673643,0.0016429477836936712
82,0.001646410208195448,82,0.0016430250834673643,0.0016429477836936712
83,0.001646410208195448,83,0.0016430250834673643,0.0016429477836936712
84,0.001646410208195448,84,0.0016430250834673643,0.0016429477836936712
85,0.001646410208195448,85,0.0016430250834673643,0.0016429477836936712
86,0.001646410208195448,86,0.0016430250834673643,0.0016429477836936712
87,0.001646410208195448,87,0.0016430250834673643,0.0016429477836936712
88,0.001646410208195448,88,0.0016430250834673643,0.0016429477836936712
89,0.001646410208195448,89,0.0016430250834673643,0.0016429477836936712
90,0.001646410208195448,90,0.0016430250834673643,0.0016429477836936712
91,0.001646410208195448,91,0.0016430250834673643,0.0016429477836936712
92,0.001646410208195448,92,0.0016430250834673643,0.0016429477836936712
93,0.001646410208195448,93,0.0016430250834673643,0.0016429477836936712
94,0.001646410208195448,94,0.0016430250834673643,0.0016429477836936712
95,0.001646410208195448,95,0.0016430250834673643,0.0016429477836936712
96,0.001646410208195448,96,0.0016430250834673643,0.0016429477836936712
97,0.001646410208195448,97,0.0016430250834673643,0.0016429477836936712
98,0.001646410208195448,98,0.0016430250834673643,0.0016429477836936712
99,0.001646410208195448,99,0.0016430250834673643,0.0016429477836936712
100,0.001646410208195448,100,0.0016430250834673643,0.0016429477836936712
101,0.001646410208195448,101,0.0016430250834673643,0.0016429477836936712
102,0.001646410208195448,102,0.0016430250834673643,0.0016429477836936712
103,0.001646410208195448,103,0.0016430250834673643,0.0016429477836936712
104,0.001646410208195448,104,0.0016430250834673643,0.0016429477836936712
105,0.001646410208195448,105,0.0016430250834673643,0.0016429477836936712
106,0.001646410208195448,106,0.0016430250834673643,0.0016429477836936712
107,0.001646410208195448,107,0.0016430250834673643,0.0016429477836936712
108,0.001646410208195448,108,0.0016430250834673643,0.0016429477836936712
109,0.001646410208195448,109,0.0016430250834673643,0.0016429477836936712
110,0.001646410208195448,110,0.0016430250834673643,0.0016429477836936712
111,0.001646410208195448,111,0.0016430250834673643,0.0016429477836936712
112,0.001646410208195448,112,0.0016430250834673643,0.0016429477836936712
113,0.001646410208195448,113,0.0016430250834673643,0.0016429477836936712
114,0.001646410208195448,114,0.0016430250834673643,0.0016429477836936712
115,0.001646410208195448,115,0.0016430250834673643,0.0016429477836936712
116,0.001646410208195448,116,0.0016430250834673643,0.0016429477836936712
117,0.001646410208195448,117,0.0016430250834673643,0.0016429477836936712
118,0.001646410208195448,118,0.0016430250834673643,0.0016429477836936712
119,0.001646410208195448,119,0.0016430250834673643,0.0016429477836936712
120,0.001646410208195448,120,0.0016430250834673643,0.0016429477836936712
121,0.001646410208195448,121,0.0016430250834673643,0.0016429477836936712
122,0.001646410208195448,122,0.0016430250834673643,0.0016429477836936712
123,0.001646410208195448,123,0.0016430250834673643,0.0016429477836936712
124,0.001646410208195448,124,0.0016430250834673643,0.0016429477836936712
125,0.001646410208195448,125,0.0016430250834673643,0.0016429477836936712
126,0.001646410208195448,126,0.0016430250834673643,0.0016429477836936712
127,0.001646410208195448,127,0.0016430250834673643,0.0016429477836936712
128,0.001646410208195448,128,0.0016430250834673643,0.0016429477836936712
129,0.001646410208195448,129,0.0016430250834673643,0.0016429477836936712
130,0.001646410208195448,130,0.0016430250834673643,0.0016429477836936712
131,0.001646410208195448,131,0.0016430250834673643,0.0016429477836936712
132,0.001646410208195448,132,0.0016430250834673643,0.0016429477836936712
133,0.001646410208195448,133,0.0016430250834673643,0.0016429477836936712
134,0.001646410208195448,134,0.0016430250834673643,0.0016429477836936712
135,0.001646410208195448,135,0.0016430250834673643,0.0016429477836936712
136,0.001646410208195448,136,0.0016430250834673643,0.0016429477836936712
137,0.001646410208195448,137,0.0016430250834673643,0.0016429477836936712
138,0.001646410208195448,138,0.0016430250834673643,0.0016429477836936712
139,0.001646410208195448,139,0.0016430250834673643,0.0016429477836936712
140,0.001646410208195448,140,0.0016430250834673643,0.0016429477836936712
141,0.001646410208195448,141,0.0016430250834673643,0.0016429477836936712
142,0.001646410208195448,142,0.0016430250834673643,0.0016429477836936712
143,0.001646410208195448,143,0.0016430250834673643,0.0016429477836936712
144,0.001646410208195448,144,0.0016430250834673643,0.0016429477836936712
145,0.001646410208195448,145,0.0016430250834673643,0.0016429477836936712
146,0.001646410208195448,146,0.0016430250834673643,0.0016429477836936712
147,0.001646410208195448,147,0.0016430250834673643,0.0016429477836936712
148,0.001646410208195448,148,0.0016430250834673643,0.0016429477836936712
149,0.001646410208195448,149,0.0016430250834673643,0.0016429477836936712
150,0.001646410208195448,150,0.0016430250834673643,0.0016429477836936712
151,0.001646410208195448,151,0.0016430250834673643,0.0016429477836936712
152,0.001646410208195448,152,0.0016430250834673643,0.0016429477836936712
153,0.001646410208195448,153,0.0016430250834673643,0.0016429477836936712
154,0.001646410208195448,154,0.0016430250834673643,0.0016429477836936712
155,0.001646410208195448,155,0.0016430250834673643,0.0016429477836936712
156,0.001646410208195448,156,0.0016430250834673643,0.0016429477836936712
157,0.001646410208195448,157,0.0016430250834673643,0.0016429477836936712
158,0.001646410208195448,158,0.0016430250834673643,0.0016429477836936712
159,0.001646410208195448,159,0.0016430250834673643,0.0016429477836936712
160,0.001646410208195448,160,0.0016430250834673643,0.0016429477836936712
161,0.001646410208195448,161,0.0016430250834673643,0.0016429477836936712
162,0.001646410208195448,162,0.0016430250834673643,0.0016429477836936712
163,0.001646410208195448,163,0.0016430250834673643,0.0016429477836936712
164,0.001646410208195448,164,0.0016430250834673643,0.0016429477836936712
165,0.001646410208195448,165,0.0016430250834673643,0.0016429477836936712
166,0.001646410208195448,166,0.0016430250834673643,0.0016429477836936712
167,0.001646410208195448,167,0.0016430250834673643,0.0016429477836936712
168,0.001646410208195448,168,0.0016430250834673643,0.0016429477836936712
169,0.001646410208195448,169,0.0016430250834673643,0.0016429477836936712
170,0.001646410208195448,170,0.0016430250834673643,0.0016429477836936712
171,0.001646410208195448,171,0.0016430250834673643,0.0016429477836936712
172,0.001646410208195448,172,0.0016430250834673643,0.0016429477836936712
173,0.001646410208195448,173,0.0016430250834673643,0.0016429477836936712
174,0.001646410208195448,174,0.0016430250834673643,0.0016429477836936712
175,0.001646410208195448,175,0.0016430250834673643,0.0016429477836936712
176,0.001646410208195448,176,0.0016430250834673643,0.0016429477836936712
177,0.001646410208195448,177,0.0016430250834673643,0.0016429477836936712
178,0.001646410208195448,178,0.0016430250834673643,0.0016429477836936712
179,0.001646410208195448,179,0.0016430250834673643,0.0016429477836936712
180,0.001646410208195448,180,0.0016430250834673643,0.0016429477836936712
181,0.001646410208195448,181,0.0016430250834673643,0.0016429477836936712
182,0.001646410208195448,182,0.0016430250834673643,0.0016429477836936712
183,0.001646410208195448,183,0.0016430250834673643,0.0016429477836936712
184,0.001646410208195448,184,0.0016430250834673643,0.0016429477836936712
185,0.001646410208195448,185,0.0016430250834673643,0.0016429477836936712
186,0.001646410208195448,186,0.0016430250834673643,0.0016429477836936712
187,0.001646410208195448,187,0.0016430250834673643,0.0016429477836936712
188,0.001646410208195448,188,0.0016430250834673643,0.0016429477836936712
189,0.001646410208195448,189,0.0016430250834673643,0.0016429477836936712
190,0.001646410208195448,190,0.0016430250834673643,0.0016429477836936712
191,0.001646410208195448,191,0.0016430250834673643,0.0016429477836936712
192,0.001646410208195448,192,0.0016430250834673643,0.0016429477836936712
193,0.001646410208195448,193,0.0016430250834673643,0.0016429477836936712
194,0.001646410208195448,194,0.0016430250834673643,0.0016429477836936712
195,0.001646410208195448,195,0.0016430250834673643,0.0016429477836936712
196,0.001646410208195448,196,0.0016430250834673643,0.0016429477836936712
197,0.001646410208195448,197,0.0016430250834673643,0.0016429477836936712
198,0.001646410208195448,198,0.0016430250834673643,0.0016429477836936712
199,0.001646410208195448,199,0.0016430250834673643,0.0016429477836936712
200,0.001646410208195448,200,0.0016430250834673643,0.0016429477836936712
201,0.001646410208195448,201,0.0016430250834673643,0.0016429477836936712
202,0.001646410208195448,202,0.0016430250834673643,0.0016429477836936712
203,0.001646410208195448,203,0.0016430250834673643,0.0016429477836936712
204,0.001646410208195448,204,0.0016430250834673643,0.0016429477836936712
205,0.001646410208195448,205,0.0016430250834673643,0.0016429477836936712
206,0.001646410208195448,206,0.0016430250834673643,0.0016429477836936712
207,0.001646410208195448,207,0.0016430250834673643,0.0016429477836936712
208,0.001646410208195448,208,0.0016430250834673643,0.0016429477836936712
209,0.001646410208195448,209,0.0016430250834673643,0.0016429477836936712
210,0.001646410208195448,210,0.0016430250834673643,0.0016429477836936712
211,0.001646410208195448,211,0.0016430250834673643,0.0016429477836936712
212,0.001646410208195448,212,0.0016430250834673643,0.0016429477836936712
213,0.001646410208195448,213,0.0016430250834673643,0.0016429477836936712
214,0.001646410208195448,214,0.0016430250834673643,0.0016429477836936712
215,0.001646410208195448,215,0.0016430250834673643,0.0016429477836936712
216,0.001646410208195448,216,0.0016430250834673643,0.0016429477836936712
217,0.001646410208195448,217,0.0016430250834673643,0.0016429477836936712
218,0.001646410208195448,218,0.0016430250834673643,0.0016429477836936712
219,0.001646410208195448,219,0.0016430250834673643,0.0016429477836936712
220,0.001646410208195448,220,0.0016430250834673643,0.0016429477836936712
221,0.001646410208195448,221,0.0016430250834673643,0.0016429477836936712
222,0.001646410208195448,222,0.0016430250834673643,0.0016429477836936712
223,0.001646410208195448,223,0.0016430250834673643,0.0016429477836936712
224,0.001646410208195448,224,0.0016430250834673643,0.0016429477836936712
225,0.001646410208195448,225,0.0016430250834673643,0.0016429477836936712
226,0.001646410208195448,226,0.0016430250834673643,0.0016429477836936712
227,0.001646410208195448,227,0.0016430250834673643,0.0016429477836936712
228,0.001646410208195448,228,0.0016430250834673643,0.0016429477836936712
229,0.001646410208195448,229,0.0016430250834673643,0.0016429477836936712
230,0.001646410208195448,230,0.0016430250834673643,0.0016429477836936712
231,0.001646410208195448,231,0.0016430250834673643,0.0016429477836936712
232,0.001646410208195448,232,0.0016430250834673643,0.0016429477836936712
233,0.001646410208195448,233,0.0016430250834673643,0.0016429477836936712
234,0.001646410208195448,234,0.0016430250834673643,0.0016429477836936712
235,0.001646410208195448,235,0.0016430250834673643,0.0016429477836936712
236,0.001646410208195448,236,0.0016430250834673643,0.0016429477836936712
237,0.001646410208195448,237,0.0016430250834673643,0.0016429477836936712
238,0.001646410208195448,238,0.0016430250834673643,0.0016429477836936712
239,0.001646410208195448,239,0.0016430250834673643,0.0016429477836936712
240,0.001646410208195448,240,0.0016430250834673643,0.0016429477836936712
241,0.001646410208195448,241,0.0016430250834673643,0.0016429477836936712
242,0.001646410208195448,242,0.0016430250834673643,0.0016429477836936712
243,0.001646410208195448,243,0.0016430250834673643,0.0016429477836936712
244,0.001646410208195448,244,0.0016430250834673643,0.0016429477836936712
245,0.001646410208195448,245,0.0016430250834673643,0.0016429477836936712
246,0.001646410208195448,246,0.0016430250834673643,0.0016429477836936712
247,0.001646410208195448,247,0.0016430250834673643,0.0016429477836936712
248,0.001646410208195448,248,0.0016430250834673643,0.0016429477836936712
249,0.001646410208195448,249,0.0016430250834673643,0.0016429477836936712
250,0.0016464381478726864,250,0.0016439693281427026,0.0016426191432401538
251,0.0016464381478726864,251,0.0016439693281427026,0.0016426191432401538
252,0.0016464381478726864,252,0.0016439693281427026,0.0016426191432401538
253,0.0016464381478726864,253,0.0016439693281427026,0.0016426191432401538
254,0.0016464381478726864,254,0.0016439693281427026,0.0016426191432401538
255,0.0016464381478726864,255,0.0016439693281427026,0.0016426191432401538
256,0.0016464381478726864,256,0.0016439693281427026,0.0016426191432401538
257,0.0016464381478726864,257,0.0016439693281427026,0.0016426191432401538
258,0.0016464381478726864,258,0.0016439693281427026,0.0016426191432401538
259,0.0016464381478726864,259,0.0016439693281427026,0.0016426191432401538
260,0.0016464381478726864,260,0.0016439693281427026,0.0016426191432401538
261,0.0016464381478726864,261,0.0016439693281427026,0.0016426191432401538
262,0.0016464381478726864,262,0.0016439693281427026,0.0016426191432401538
263,0.0016464381478726864,263,0.0016439693281427026,0.0016426191432401538
264,0.0016464381478726864,264,0.0016439693281427026,0.0016426191432401538
265,0.0016464381478726864,265,0.0016439693281427026,0.0016426191432401538
266,0.0016464381478726864,266,0.0016439693281427026,0.0016426191432401538
267,0.0016464381478726864,267,0.0016439693281427026,0.0016426191432401538
268,0.0016464381478726864,268,0.0016439693281427026,0.0016426191432401538
269,0.0016464381478726864,269,0.0016439693281427026,0.0016426191432401538
270,0.0016464381478726864,270,0.0016439693281427026,0.0016426191432401538
271,0.0016464381478726864,271,0.0016439693281427026,0.0016426191432401538
272,0.0016464381478726864,272,0.0016439693281427026,0.0016426191432401538
273,0.0016464381478726864,273,0.0016439693281427026,0.0016426191432401538
274,0.0016464381478726864,274,0.0016439693281427026,0.0016426191432401538
275,0.0016464381478726864,275,0.0016439693281427026,0.0016426191432401538
276,0.0016464381478726864,276,0.0016439693281427026,0.0016426191432401538
277,0.0016464381478726864,277,0.0016439693281427026,0.0016426191432401538
278,0.0016464381478726864,278,0.0016439693281427026,0.0016426191432401538
279,0.0016464381478726864,279,0.0016439693281427026,0.0016426191432401538
280,0.0016464381478726864,280,0.0016439693281427026,0.0016426191432401538
281,0.0016464381478726864,281,0.0016439693281427026,0.0016426191432401538
282,0.0016464381478726864,282,0.0016439693281427026,0.0016426191432401538
283,0.0016464381478726864,283,0.0016439693281427026,0.0016426191432401538
284,0.0016464381478726864,284,0.0016439693281427026,0.0016426191432401538
285,0.0016464381478726864,285,0.0016439693281427026,0.0016426191432401538
286,0.0016464381478726864,286,0.0016439693281427026,0.0016426191432401538
287,0.0016464381478726864,287,0.0016439693281427026,0.0016426191432401538
288,0.0016464381478726864,288,0.0016439693281427026,0.0016426191432401538
289,0.0016464381478726864,289,0.0016439693281427026,0.0016426191432401538
290,0.0016464381478726864,290,0.0016439693281427026,0.0016426191432401538
291,0.0016464381478726864,291,0.0016439693281427026,0.0016426191432401538
292,0.0016464381478726864,292,0.0016439693281427026,0.0016426191432401538
293,0.0016464381478726864,293,0.0016439693281427026,0.0016426191432401538
294,0.0016464381478726864,294,0.0016439693281427026,0.0016426191432401538
295,0.0016464381478726864,295,0.0016439693281427026,0.0016426191432401538
296,0.0016464381478726864,296,0.0016439693281427026,0.0016426191432401538
297,0.0016464381478726864,297,0.0016439693281427026,0.0016426191432401538
298,0.0016464381478726864,298,0.0016439693281427026,0.0016426191432401538
299,0.0016464381478726864,299,0.0016439693281427026,0.0016426191432401538
300,0.0016464381478726864,300,0.0016439693281427026,0.0016426191432401538
301,0.0016464381478726864,301,0.0016439693281427026,0.0016426191432401538
302,0.0016464381478726864,302,0.0016439693281427026,0.0016426191432401538
303,0.0016464381478726864,303,0.0016439693281427026,0.0016426191432401538
304,0.0016464381478726864,304,0.0016439693281427026,0.0016426191432401538
305,0.0016464381478726864,305,0.0016439693281427026,0.0016426191432401538
306,0.0016464381478726864,306,0.0016439693281427026,0.0016426191432401538
307,0.0016464381478726864,307,0.0016439693281427026,0.0016426191432401538
308,0.0016464381478726864,308,0.0016439693281427026,0.0016426191432401538
309,0.0016464381478726864,309,0.0016439693281427026,0.0016426191432401538
310,0.0016464381478726864,310,0.0016439693281427026,0.0016426191432401538
311,0.0016464381478726864,311,0.0016439693281427026,0.0016426191432401538
312,0.0016464381478726864,312,0.0016439693281427026,0.0016426191432401538
313,0.0016464381478726864,313,0.0016439693281427026,0.0016426191432401538
314,0.0016464381478726864,314,0.0016439693281427026,0.0016426191432401538
315,0.0016464381478726864,315,0.0016439693281427026,0.0016426191432401538
316,0.0016464381478726864,316,0.0016439693281427026,0.0016426191432401538
317,0.0016464381478726864,317,0.0016439693281427026,0.0016426191432401538
318,0.0016464381478726864,318,0.0016439693281427026,0.0016426191432401538
319,0.0016464381478726864,319,0.0016439693281427026,0.0016426191432401538
320,0.0016464381478726864,320,0.0016439693281427026,0.0016426191432401538
321,0.0016464381478726864,321,0.0016439693281427026,0.0016426191432401538
322,0.0016464381478726864,322,0.0016439693281427026,0.0016426191432401538
323,0.0016464381478726864,323,0.0016439693281427026,0.0016426191432401538
324,0.0016464381478726864,324,0.0016439693281427026,0.0016426191432401538
325,0.0016464381478726864,325,0.0016439693281427026,0.0016426191432401538
326,0.0016464381478726864,326,0.0016439693281427026,0.0016426191432401538
327,0.0016464381478726864,327,0.0016439693281427026,0.0016426191432401538
328,0.0016464381478726864,328,0.0016439693281427026,0.0016426191432401538
329,0.0016464381478726864,329,0.0016439693281427026,0.0016426191432401538
330,0.0016464381478726864,330,0.0016439693281427026,0.0016426191432401538
331,0.0016464381478726864,331,0.0016439693281427026,0.0016426191432401538
332,0.0016464381478726864,332,0.0016439693281427026,0.0016426191432401538
333,0.0016464381478726864,333,0.0016439693281427026,0.0016426191432401538
334,0.0016464381478726864,334,0.0016439693281427026,0.0016426191432401538
335,0.0016464381478726864,335,0.0016439693281427026,0.0016426191432401538
336,0.0016464381478726864,336,0.0016439693281427026,0.0016426191432401538
337,0.0016464381478726864,337,0.0016439693281427026,0.0016426191432401538
338,0.0016464381478726864,338,0.0016439693281427026,0.0016426191432401538
339,0.0016464381478726864,339,0.0016439693281427026,0.0016426191432401538
340,0.0016464381478726864,340,0.0016439693281427026,0.0016426191432401538
341,0.0016464381478726864,341,0.0016439693281427026,0.0016426191432401538
342,0.0016464381478726864,342,0.0016439693281427026,0.0016426191432401538
343,0.0016464381478726864,343,0.0016439693281427026,0.0016426191432401538
344,0.0016464381478726864,344,0.0016439693281427026,0.0016426191432401538
345,0.0016464381478726864,345,0.0016439693281427026,0.0016426191432401538
346,0.0016464381478726864,346,0.0016439693281427026,0.0016426191432401538
347,0.0016464381478726864,347,0.0016439693281427026,0.0016426191432401538
348,0.0016464381478726864,348,0.0016439693281427026,0.0016426191432401538
349,0.0016464381478726864,349,0.0016439693281427026,0.0016426191432401538
350,0.0016464381478726864,350,0.0016439693281427026,0.0016426191432401538
351,0.0016464381478726864,351,0.0016439693281427026,0.0016426191432401538
352,0.0016464381478726864,352,0.0016439693281427026,0.0016426191432401538
353,0.0016464381478726864,353,0.0016439693281427026,0.0016426191432401538
354,0.0016464381478726864,354,0.0016439693281427026,0.0016426191432401538
355,0.0016464381478726864,355,0.0016439693281427026,0.0016426191432401538
356,0.0016464381478726864,356,0.0016439693281427026,0.0016426191432401538
357,0.0016464381478726864,357,0.0016439693281427026,0.0016426191432401538
358,0.0016464381478726864,358,0.0016439693281427026,0.0016426191432401538
359,0.0016464381478726864,359,0.0016439693281427026,0.0016426191432401538
360,0.0016464381478726864,360,0.0016439693281427026,0.0016426191432401538
361,0.0016464381478726864,361,0.0016439693281427026,0.0016426191432401538
362,0.0016464381478726864,362,0.0016439693281427026,0.0016426191432401538
363,0.0016464381478726864,363,0.0016439693281427026,0.0016426191432401538
364,0.0016464381478726864,364,0.0016439693281427026,0.0016426191432401538
365,0.0016464381478726864,365,0.0016439693281427026,0.0016426191432401538
366,0.0016464381478726864,366,0.0016439693281427026,0.0016426191432401538
367,0.0016464381478726864,367,0.0016439693281427026,0.0016426191432401538
368,0.0016464381478726864,368,0.0016439693281427026,0.0016426191432401538
369,0.0016464381478726864,369,0.0016439693281427026,0.0016426191432401538
370,0.0016464381478726864,370,0.0016439693281427026,0.0016426191432401538
371,0.0016464381478726864,371,0.0016439693281427026,0.0016426191432401538
372,0.0016464381478726864,372,0.0016439693281427026,0.0016426191432401538
373,0.0016464381478726864,373,0.0016439693281427026,0.0016426191432401538
374,0.0016464381478726864,374,0.0016439693281427026,0.0016426191432401538
375,0.0016464381478726864,375,0.0016439693281427026,0.0016426191432401538
376,0.0016464381478726864,376,0.0016439693281427026,0.0016426191432401538
377,0.0016464381478726864,377,0.0016439693281427026,0.0016426191432401538
378,0.0016464381478726864,378,0.0016439693281427026,0.0016426191432401538
379,0.0016464381478726864,379,0.0016439693281427026,0.0016426191432401538
380,0.0016464381478726864,380,0.0016439693281427026,0.0016426191432401538
381,0.0016464381478726864,381,0.0016439693281427026,0.0016426191432401538
382,0.0016464381478726864,382,0.0016439693281427026,0.0016426191432401538
383,0.0016464381478726864,383,0.0016439693281427026,0.0016426191432401538
384,0.0016464381478726864,384,0.0016439693281427026,0.0016426191432401538
385,0.0016464381478726864,385,0.0016439693281427026,0.0016426191432401538
386,0.0016464381478726864,386,0.0016439693281427026,0.0016426191432401538
387,0.0016464381478726864,387,0.0016439693281427026,0.0016426191432401538
388,0.0016464381478726864,388,0.0016439693281427026,0.0016426191432401538
389,0.0016464381478726864,389,0.0016439693281427026,0.0016426191432401538
390,0.0016464381478726864,390,0.0016439693281427026,0.0016426191432401538
391,0.0016464381478726864,391,0.0016439693281427026,0.0016426191432401538
392,0.0016464381478726864,392,0.0016439693281427026,0.0016426191432401538
393,0.0016464381478726864,393,0.0016439693281427026,0.0016426191432401538
394,0.0016464381478726864,394,0.0016439693281427026,0.0016426191432401538
395,0.0016464381478726864,395,0.0016439693281427026,0.0016426191432401538
396,0.0016464381478726864,396,0.0016439693281427026,0.0016426191432401538
397,0.0016464381478726864,397,0.0016439693281427026,0.0016426191432401538
398,0.0016464381478726864,398,0.0016439693281427026,0.0016426191432401538
399,0.0016464381478726864,399,0.0016439693281427026,0.0016426191432401538
400,0.0016464381478726864,400,0.0016439693281427026,0.0016426191432401538
401,0.0016464381478726864,401,0.0016439693281427026,0.0016426191432401538
402,0.0016464381478726864,402,0.0016439693281427026,0.0016426191432401538
403,0.0016464381478726864,403,0.0016439693281427026,0.0016426191432401538
404,0.0016464381478726864,404,0.0016439693281427026,0.0016426191432401538
405,0.0016464381478726864,405,0.0016439693281427026,0.0016426191432401538
406,0.0016464381478726864,406,0.0016439693281427026,0.0016426191432401538
407,0.0016464381478726864,407,0.0016439693281427026,0.0016426191432401538
408,0.0016464381478726864,408,0.0016439693281427026,0.0016426191432401538
409,0.0016464381478726864,409,0.0016439693281427026,0.0016426191432401538
410,0.0016464381478726864,410,0.0016439693281427026,0.0016426191432401538
411,0.0016464381478726864,411,0.0016439693281427026,0.0016426191432401538
412,0.0016464381478726864,412,0.0016439693281427026,0.0016426191432401538
413,0.0016464381478726864,413,0.0016439693281427026,0.0016426191432401538
414,0.0016464381478726864,414,0.0016439693281427026,0.0016426191432401538
